label,rx,raw_data
fall,RX1_동,"CSI_DATA,497654,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,663911123,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,-4,3,1,1,-2,0,1,0,0,-1,0,-1,1,-3,2,-2,0,-1,-1,-1,0,-1,0,-1,0,1,1,-3,3,1,2,-3,2,0,1,0,1,0,1,-1,1,0,0,0,-1,0,-2,-1,-2,0,0,-3,-3,-3,-5,-3,-3,-3,-7,-2,-3,-3,-4,-3,-4,-3,-3,-1,-1,0,0,0,0,2,1,2,2,2,1,4,3,3,2,4,3,3,2,3,1,3,1,2,0,1,0,0,-1,0,-1,-1,-3,-1,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497655,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,663926675,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-4,1,-4,-1,-2,1,-1,0,0,0,1,1,0,2,2,0,2,-1,1,0,0,0,1,0,0,1,-1,2,2,2,-1,2,2,1,0,1,0,1,0,0,0,-1,0,-1,-1,-2,0,-2,0,0,0,-2,2,-5,2,-2,2,-6,3,-3,2,-4,3,-2,2,-1,2,-1,0,0,0,1,-1,1,-2,2,-2,2,-3,3,-5,2,-4,3,-5,2,-4,1,-4,1,-3,0,-2,-1,-1,-1,0,-2,0,-2,0,-4,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497656,f4:28:53:72:03:56,-54,11,1,3,1,0,1,0,1,0,0,-97,0,13,2,663942151,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-4,3,-7,0,-2,0,-4,-2,-1,-3,0,-3,0,-3,0,-9,1,-2,2,-2,1,0,0,0,-1,-1,-1,-2,-1,-7,-2,-4,0,-5,0,-3,-1,0,-1,0,2,0,0,1,0,2,1,3,2,3,0,0,6,0,6,0,6,0,8,0,5,0,5,-1,2,-1,2,-1,0,0,-1,-1,-4,0,-4,0,-5,0,-5,1,-8,1,-7,1,-8,2,-7,2,-5,2,-3,2,-1,1,0,1,0,1,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497657,f4:28:53:72:03:56,-57,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,663967443,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,8,1,8,1,6,1,6,1,6,2,4,0,5,1,2,0,1,0,0,0,-1,0,-1,0,-3,0,-3,-1,-4,-1,-5,0,-5,-1,-6,0,-4,0,-6,1,-3,0,-3,0,-3,0,-2,0,0,0,-1,0,0,0,0,0,0,0,1,0,3,-1,4,0,5,-1,6,-1,5,0,4,0,4,1,3,1,2,0,1,-1,0,-1,0,-1,-1,-1,-2,-1,-3,-3,-3,-2,-3,-3,-3,-3,-2,-3,-2,-3,-2,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497658,f4:28:53:72:03:56,-52,11,1,0,1,0,1,0,1,0,0,-97,0,13,2,663981741,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,11,2,15,1,14,0,15,0,13,2,13,2,7,0,9,2,3,1,1,-1,0,-2,-2,-3,-3,-3,-4,-4,-7,-6,-7,-6,-6,-6,-4,-11,-6,-7,-4,-12,-2,-7,-4,-6,-3,-4,-4,-3,-2,0,0,-2,1,-2,0,1,0,1,0,3,0,6,-1,8,0,8,-2,11,-2,11,0,11,1,7,1,4,1,4,0,4,-2,1,-1,1,-1,-1,-1,-4,-1,-6,-2,-7,-1,-7,-2,-7,-1,-7,-1,-6,-2,-6,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497659,f4:28:53:72:03:56,-57,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,663998556,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,5,0,2,-1,2,-2,1,-3,-1,-3,0,-8,0,-3,-1,-2,-1,-1,-1,-1,-1,0,0,-1,2,-5,3,-1,3,-3,2,-1,1,0,1,0,1,0,-1,0,-1,0,-2,0,-3,0,-3,0,0,-5,-3,-4,-4,-5,-3,-5,-4,-5,-3,-6,-2,-3,-1,-3,-1,-2,-1,0,0,0,0,2,0,3,0,3,0,5,-1,5,-1,5,-2,5,-2,3,-2,2,-2,1,-1,0,-1,0,-1,-1,-1,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497660,f4:28:53:72:03:56,-57,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664010676,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-2,3,-4,4,-5,4,-6,4,-5,2,-5,2,-8,1,-5,1,-7,0,-3,0,-2,0,-1,0,0,0,0,0,1,1,0,2,0,2,0,3,0,4,0,4,0,5,-2,3,0,3,0,2,0,2,0,0,0,2,0,2,0,1,1,1,1,0,2,0,4,0,4,0,5,1,6,0,5,-1,5,-1,4,-1,3,-1,2,0,2,0,1,-1,0,-1,-1,-2,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497661,f4:28:53:72:03:56,-48,11,0,0,0,0,0,0,0,0,0,-97,0,13,2,664018869,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,25,-11,24,-11,25,-11,24,-12,23,-12,20,-12,20,-12,18,-12,19,-13,17,-13,17,-14,15,-14,14,-13,12,-14,11,-13,11,-14,9,-14,7,-14,7,-13,7,-14,6,-13,7,-13,6,-12,6,-13,6,-13,6,-12,0,0,6,-9,6,-9,6,-8,4,-6,6,-4,6,-2,6,-1,6,0,4,2,6,3,4,6,3,7,2,8,2,9,1,9,0,12,-1,12,-2,13,-3,13,-4,12,-4,12,-7,12,-7,12,-8,11,-8,9,-8,8,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497662,f4:28:53:72:03:56,-57,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664031608,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-1,5,-4,5,-2,3,-3,2,-3,0,-3,0,-3,0,-6,-2,-2,-1,-1,-2,0,-2,0,-1,-1,0,-3,1,-5,1,-3,3,-5,1,-3,0,-1,1,0,1,-2,-1,0,-1,0,-3,0,-3,0,-3,0,0,-5,-2,-5,-3,-6,-1,-7,-2,-5,-1,-6,0,-4,0,-3,0,-2,0,0,0,1,-1,1,-1,2,-3,2,-3,2,-5,2,-5,1,-6,1,-5,0,-5,0,-3,0,-3,-1,-1,-1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497663,f4:28:53:72:03:56,-57,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664040468,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,1,7,1,7,0,7,1,7,1,8,1,5,1,7,0,2,0,1,0,0,-1,0,-1,-1,-2,0,-3,1,-4,0,-4,1,-4,1,-5,1,-4,1,-5,4,-4,0,-4,0,-3,0,-2,0,0,0,-2,0,-1,0,-1,-1,0,-1,0,-2,0,-5,0,-5,0,-6,-1,-7,1,-7,1,-6,1,-5,1,-4,0,-4,-1,-3,-1,-2,0,-1,0,0,0,1,0,2,0,2,0,3,0,2,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497664,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664045812,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-2,4,-3,5,-4,5,-4,4,-5,5,-6,3,-5,3,-7,1,-2,0,-2,0,0,0,0,0,0,1,0,2,-1,2,0,3,-1,3,-1,4,-1,3,0,6,-3,3,0,3,0,2,0,2,0,0,0,2,0,2,-1,2,0,1,1,1,2,2,4,1,4,2,5,3,6,1,5,1,5,0,4,0,3,0,2,2,1,1,1,0,0,0,0,-2,-1,-2,-1,-3,-1,-3,-1,-3,-1,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497665,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664057488,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,7,0,7,1,7,1,7,1,7,0,5,0,7,0,2,0,1,0,0,0,0,0,-1,1,-1,1,0,2,0,2,0,3,1,3,0,5,0,3,4,5,0,3,0,3,0,2,0,2,0,0,0,1,0,1,-1,1,-1,0,-2,0,-4,0,-5,0,-5,0,-7,0,-6,-1,-6,-2,-5,-1,-4,-1,-4,-1,-4,1,-2,0,-1,0,0,0,1,0,1,0,2,0,2,-1,2,-1,2,-1,2,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497666,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664072422,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-5,-1,-7,-1,-5,0,-4,0,-3,0,0,1,0,3,-1,1,1,0,1,0,1,0,0,1,-1,2,-2,5,-2,3,-3,3,-3,2,-2,0,-3,0,-1,1,-1,-1,0,0,0,0,1,0,1,0,0,2,2,3,2,4,3,4,3,3,3,4,2,3,2,3,2,2,1,0,1,0,0,-1,0,-2,0,-3,0,-3,1,-3,0,-4,1,-3,1,-3,1,-3,1,-2,1,-1,0,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497667,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664077652,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-6,5,-6,4,-5,3,-4,2,-3,1,-2,0,-1,0,0,0,1,0,2,1,2,1,3,2,4,2,4,3,3,4,3,4,2,4,2,4,1,4,1,3,1,2,1,1,1,1,1,0,1,0,2,0,0,-2,3,-3,4,-3,4,-4,4,-4,4,-4,3,-4,3,-4,2,-3,1,-2,0,-2,0,-2,-1,-1,-2,-1,-3,-1,-3,-1,-4,0,-4,0,-4,0,-3,0,-2,0,-2,0,-1,-1,-1,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497668,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664114108,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,-1,5,-2,6,-2,7,-3,7,-3,7,-4,6,-4,6,-4,5,-3,4,-3,3,-2,2,-1,1,0,1,0,1,0,1,1,1,1,1,1,2,2,3,2,3,1,3,1,3,1,3,1,3,1,0,0,1,1,1,1,0,1,0,1,-1,2,-2,2,-3,2,-3,3,-4,3,-5,3,-4,3,-3,3,-3,2,-3,1,-2,1,-1,1,-1,0,0,0,0,0,0,-1,0,-1,0,-2,0,-2,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497669,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664119413,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,-3,3,-3,5,-4,6,-3,7,-3,8,-1,7,-1,8,0,7,0,6,0,6,0,4,0,4,0,3,0,2,-1,2,-1,2,-1,1,-2,1,-3,2,-3,2,-4,3,-4,3,-4,3,-4,3,0,0,-4,1,-4,1,-4,0,-4,0,-4,-1,-4,-1,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-1,-2,-1,-2,0,-1,0,-1,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497670,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664129782,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-3,8,-1,7,-1,6,-1,5,0,3,0,2,-1,1,-1,0,-2,0,-3,0,-3,0,-4,0,-4,0,-5,0,-4,0,-4,1,-4,1,-3,1,-3,1,-3,1,-3,1,-3,0,-3,0,-3,0,-4,0,0,0,-5,-1,-5,-1,-5,-1,-5,-1,-5,-1,-4,-1,-3,-1,-3,-1,-2,-2,-1,-2,-1,-2,0,-3,0,-3,0,-3,1,-3,1,-3,1,-3,1,-3,0,-3,0,-3,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497671,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664138404,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-3,-1,-4,-1,-5,-1,-4,-2,-4,-4,-6,-3,-4,-6,-5,-2,-2,-1,-2,-1,-1,0,0,0,0,0,0,-2,-2,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-4,-2,-1,-2,-1,-2,-1,-2,-1,-2,0,0,-2,-2,-3,-2,-2,-2,-1,-3,-1,-3,-1,-4,0,-4,0,-4,-1,-4,0,-4,0,-4,0,-4,0,-3,0,-2,-1,-3,0,-2,0,-1,0,-1,1,0,1,0,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497672,f4:28:53:72:03:56,-58,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,664144181,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,5,0,4,0,4,-1,7,-2,4,-2,6,-6,3,-1,2,-1,1,0,0,0,0,-1,0,-1,1,-4,0,-2,0,-3,1,-3,1,-1,2,-1,1,-4,2,-1,2,-1,1,-1,1,-2,0,0,1,-3,1,-5,1,-4,2,-4,2,-4,2,-3,3,-3,3,-3,3,-3,4,-2,3,-1,3,-1,3,0,2,0,2,-1,1,-1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497673,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664154121,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3,2,3,1,3,1,6,1,4,0,6,-1,3,0,2,0,1,0,0,0,0,0,0,-1,2,-2,1,-1,1,-1,2,-1,1,0,2,0,3,-2,2,0,2,0,2,0,2,0,0,0,3,-1,3,-3,2,-2,3,-2,2,-2,2,-1,2,-1,3,0,3,0,3,0,2,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497674,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664169109,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,-7,1,-6,1,-4,0,-3,0,-2,0,-2,0,-1,0,0,0,0,0,0,-1,0,-1,0,-2,0,-2,-1,-3,-1,-3,-1,-3,-1,-3,-2,-3,-1,-2,-2,-3,-1,-1,0,-1,0,-1,0,-2,0,0,1,-2,0,-2,0,-2,2,-2,2,-2,1,-2,2,-2,2,-2,3,-1,1,-1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497675,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664185013,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-3,-2,-3,-3,-3,-5,-5,-4,-2,-7,-2,-3,-2,-2,-1,-1,-1,0,0,0,0,-1,1,-3,1,-2,1,-3,1,-2,0,-1,0,-2,-1,-4,0,-1,-1,-1,-1,-2,-1,-2,-1,0,0,-4,0,-4,0,-4,0,-4,0,-3,0,-3,-1,-3,-1,-3,-2,-3,-2,-2,-2,-2,-3,-2,-3,-1,-3,-2,-3,-3,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497676,f4:28:53:72:03:56,-58,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664201951,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,-6,1,-8,0,-7,0,-5,-1,-4,-1,-4,-1,-3,0,-2,0,-1,0,0,0,0,1,0,1,0,2,0,3,-2,3,-3,2,-2,2,-2,3,-3,2,-2,3,-3,1,-2,2,-2,2,-1,2,-1,0,0,3,0,3,-1,3,0,4,0,4,1,3,1,3,1,3,1,3,2,2,1,1,1,1,2,0,2,0,2,0,2,0,2,-1,3,-1,2,-1,2,-1,2,-1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497677,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664207230,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,-1,3,-2,4,-1,4,-1,4,-1,6,0,4,1,7,-1,3,0,2,0,1,0,1,0,0,0,0,1,3,0,2,1,2,0,3,1,2,0,3,3,4,0,3,0,2,0,2,1,2,0,0,2,2,3,2,2,2,1,2,1,2,0,2,0,3,0,4,0,4,-1,4,-1,4,-1,4,0,4,0,3,1,4,1,3,0,2,0,1,0,0,0,0,-1,0,-1,0,-2,0,-2,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497678,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664223989,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,1,3,1,3,1,4,0,6,1,4,0,7,0,3,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,2,0,2,1,4,0,2,1,1,1,1,0,2,0,0,0,2,0,2,-1,2,-1,2,0,1,0,1,0,1,1,1,2,1,2,1,3,1,3,1,2,1,2,1,2,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497679,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664244196,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,1,-2,2,-3,2,-3,1,-4,3,-7,1,-5,0,-8,1,-3,0,-2,0,-1,0,0,0,0,-1,0,-2,-2,-1,-1,-1,-1,0,-2,0,-1,0,-2,0,-4,1,-1,1,-1,1,-2,0,-2,0,0,0,-3,-1,-4,-1,-3,0,-3,0,-3,0,-3,0,-2,1,-3,1,-3,2,-2,2,-2,2,-2,2,-1,2,-1,1,-3,1,-2,1,-1,1,-1,0,0,0,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497680,f4:28:53:72:03:56,-54,11,1,3,1,0,1,0,1,0,0,-97,0,13,2,664250991,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-8,8,-8,10,-8,8,-6,5,-4,3,-2,2,-3,2,-2,-1,-1,0,-1,-2,-1,-3,-1,-3,-2,-4,-2,-4,-8,-3,-8,-2,-5,-3,-5,-2,-7,0,-4,0,-6,-1,-2,0,-2,-1,0,-2,0,-3,0,0,0,-5,-1,-5,-1,-7,0,-7,0,-7,0,-8,0,-7,0,-7,1,-5,0,-4,0,-2,1,-1,2,0,3,0,2,0,3,0,3,0,3,0,2,1,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497681,f4:28:53:72:03:56,-54,11,1,2,1,0,1,0,1,0,0,-97,0,13,2,664280646,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-1,-5,0,-7,1,-10,1,-11,1,-11,-1,-13,-1,-12,-2,-12,-2,-12,-2,-10,-2,-9,-2,-8,-1,-6,-1,-4,0,-5,1,-4,2,-4,2,-4,2,-4,3,-4,3,-5,3,-5,3,-6,4,-6,2,-6,0,0,2,-4,2,-3,3,-2,3,0,4,0,4,2,5,3,5,4,6,5,6,5,6,5,6,4,5,3,5,3,4,2,3,2,2,1,0,0,-1,-1,-2,-1,-3,-1,-3,-1,-4,0,-4,0,-3,0,-3,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497682,f4:28:53:72:03:56,-53,11,1,1,1,0,1,0,1,0,0,-97,0,13,2,664299032,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,5,4,5,6,6,6,6,5,10,6,6,3,12,5,4,2,2,2,1,1,0,0,-1,0,-1,0,4,3,2,3,3,3,3,3,2,3,1,4,6,4,0,3,1,2,0,3,1,2,0,0,1,2,2,2,1,2,-1,3,-2,3,-3,5,-3,4,-4,6,-4,8,-5,6,-5,6,-4,4,-4,4,-3,4,-1,5,0,3,-1,2,-1,0,-1,-2,-1,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497683,f4:28:53:72:03:56,-60,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664315143,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,3,0,5,4,2,-1,4,1,0,-1,2,0,2,-1,2,-1,-1,-1,-1,-1,0,-2,0,-1,0,0,2,-3,3,1,2,-2,3,0,1,-1,2,0,2,0,2,0,0,-1,0,-1,0,-2,0,0,0,-1,2,-3,3,-1,2,-3,4,-1,3,-1,4,0,4,0,3,0,1,-1,1,-1,0,-1,-1,-2,-1,-2,-1,-3,-1,-3,-1,-4,-1,-3,0,-4,0,-3,0,-2,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497684,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664322278,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,-2,5,-2,6,-2,6,-1,6,-1,8,0,6,0,9,-1,3,-1,2,-1,1,-1,0,-1,0,-1,0,-1,1,-2,0,-2,1,-2,1,-3,1,-3,1,-3,3,-3,1,-2,0,-2,0,-2,1,0,0,-2,1,-1,1,-1,0,-2,0,-2,-1,-3,-1,-3,-2,-3,-3,-4,-2,-3,-3,-3,-3,-3,-3,-2,-3,-2,-2,-3,-1,-2,-1,-1,-1,-1,0,0,0,0,0,1,0,1,0,1,-1,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497685,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664330574,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,5,1,6,0,6,1,6,1,8,2,5,2,7,1,3,0,1,0,0,-1,0,-1,0,-1,0,-1,2,-2,1,-1,2,-1,2,-2,2,-2,1,-1,4,-2,1,-2,1,-1,1,-1,1,0,0,-1,1,0,1,-1,0,-1,0,-1,-1,-3,-1,-3,-1,-3,-2,-4,-1,-4,-2,-3,-2,-3,-2,-3,-2,-3,-1,-3,0,-2,0,-2,0,-1,0,0,0,0,0,0,0,1,0,1,0,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497686,f4:28:53:72:03:56,-59,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664336022,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-6,2,-6,3,-7,2,-6,2,-4,1,-3,0,-2,0,-1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,3,0,3,0,3,0,2,-1,1,0,2,-1,0,0,0,0,0,0,1,1,0,0,2,2,2,1,3,2,3,2,2,2,3,2,2,2,2,1,1,1,0,1,0,0,-1,1,-1,1,-2,1,-1,1,-2,1,-2,1,-2,1,-2,1,-1,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497687,f4:28:53:72:03:56,-52,11,1,0,1,0,1,0,1,0,0,-97,0,13,2,664367195,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-5,14,-4,11,-4,9,-3,7,-2,6,-2,5,-1,7,1,0,0,0,2,0,1,0,1,2,0,3,0,8,2,5,0,6,1,6,1,4,-2,3,0,5,0,0,1,0,0,1,2,2,2,0,0,5,3,7,1,8,1,8,2,7,1,6,1,6,1,5,1,3,1,2,2,1,3,0,2,-1,3,-1,4,1,6,1,6,1,6,1,6,0,4,2,4,1,3,1,2,1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497688,f4:28:53:72:03:56,-58,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664372822,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,0,4,0,5,0,6,0,7,0,7,0,7,0,6,-1,6,-1,5,-1,5,-1,4,-1,3,0,3,0,2,0,2,0,2,1,3,1,3,1,3,0,4,0,4,0,4,0,3,0,3,0,0,0,3,0,2,0,2,1,2,1,2,2,1,2,1,3,2,4,2,4,2,4,2,4,2,4,1,3,1,3,1,2,1,2,0,1,0,1,0,1,-1,1,-1,0,-1,0,-2,1,-2,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,497689,f4:28:53:72:03:56,-58,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,664379821,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-2,-2,-3,-3,-4,-3,-5,-5,-5,-5,-5,-6,-5,-6,-4,-6,-3,-6,-3,-5,-2,-5,-2,-4,-1,-3,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,-3,-3,-3,-3,-2,-3,-1,-3,-1,-3,-1,-4,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-5,0,-4,0,-3,0,-3,1,-2,1,-1,1,-1,1,-1,1,0,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
