label,rx,raw_data
stand,RX1_동,"CSI_DATA,37101,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368581186,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-6,0,-7,2,-8,4,-10,6,-11,7,-12,8,-12,9,-12,9,-12,8,-11,8,-10,7,-8,6,-6,5,-4,4,-1,3,1,2,4,1,6,0,8,0,10,0,12,0,13,1,13,1,13,1,13,1,0,0,10,2,7,1,5,1,3,0,1,-1,-2,-3,-4,-4,-5,-6,-6,-9,-7,-10,-6,-11,-6,-12,-5,-12,-4,-12,-3,-11,-2,-10,-1,-8,-1,-6,0,-4,-1,-1,-1,1,-2,2,-3,4,-4,5,-6,5,-7,4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37102,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368594274,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,18,-1,18,-1,16,-1,14,-2,12,-2,10,-2,7,-3,3,-4,0,-4,-2,-5,-5,-6,-8,-7,-10,-8,-12,-9,-13,-10,-13,-11,-14,-11,-13,-10,-12,-9,-10,-8,-9,-6,-7,-4,-5,-2,-3,0,0,2,0,5,0,0,1,10,2,12,2,14,1,15,1,16,0,15,0,15,0,13,0,11,-1,8,0,5,0,1,0,0,1,-3,3,-5,5,-7,7,-8,9,-8,10,-8,11,-7,11,-5,10,-4,9,-2,8,-1,6,0,3,0,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37103,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368602158,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-18,8,-17,7,-16,6,-15,4,-13,2,-11,0,-8,0,-6,-3,-3,-6,-1,-9,0,-11,1,-13,3,-15,4,-16,4,-17,4,-17,4,-17,5,-15,4,-13,3,-11,3,-8,2,-4,2,-1,1,1,1,4,2,0,0,10,3,12,3,14,4,15,6,15,7,14,7,13,7,11,8,9,7,6,5,3,3,1,1,0,0,-1,-3,-2,-6,-2,-9,-2,-11,-1,-13,0,-14,0,-14,1,-14,2,-12,2,-11,2,-8,2,-5,1,-3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37104,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368613159,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,-1,-6,-3,-7,-5,-8,-7,-9,-9,-10,-10,-10,-10,-11,-10,-11,-10,-11,-9,-10,-8,-9,-7,-8,-6,-6,-5,-4,-3,-1,-2,1,-1,4,-1,6,0,8,0,10,0,11,0,12,0,13,-1,12,-1,12,0,0,-2,10,-2,7,-1,5,-1,3,0,1,1,-2,3,-4,5,-5,7,-6,8,-7,9,-7,10,-7,10,-6,11,-5,10,-3,9,-2,6,-1,5,-1,2,-1,0,-1,-2,-1,-3,-2,-5,-3,-6,-4,-6,-5,-6,-6,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37105,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368621563,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,-5,2,-5,5,-5,8,-5,10,-6,12,-6,13,-5,14,-6,14,-5,13,-6,13,-5,11,-4,9,-3,7,-1,5,0,3,2,1,4,-2,6,-4,7,-5,9,-6,11,-7,12,-7,12,-7,12,-7,12,-6,0,0,10,-5,7,-4,6,-3,3,-2,0,-2,-3,-2,-5,-2,-8,-3,-10,-4,-11,-5,-12,-6,-12,-7,-11,-8,-10,-8,-9,-8,-7,-8,-5,-6,-4,-5,-2,-3,-1,-1,-1,1,0,3,0,5,-1,6,-2,7,-3,7,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37106,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368631074,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,5,3,8,3,10,3,12,3,13,2,14,2,14,3,14,3,13,3,11,2,9,2,7,1,5,-1,2,-2,0,-3,-2,-4,-4,-6,-6,-7,-7,-9,-9,-10,-9,-11,-9,-12,-8,-11,-8,-11,0,0,-6,-9,-5,-7,-4,-6,-3,-3,-2,-1,-1,2,-1,4,-1,7,-2,9,-3,11,-4,11,-5,12,-6,11,-6,10,-6,9,-6,7,-5,5,-4,3,-3,2,-1,0,1,-1,3,-1,4,-2,6,-1,7,-1,7,0,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37107,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368645243,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,-2,6,-4,6,-7,7,-9,8,-11,8,-13,9,-13,9,-13,9,-12,8,-11,7,-10,5,-8,3,-7,1,-5,0,-3,-2,-2,-5,0,-7,0,-10,0,-11,0,-13,1,-15,0,-15,0,-15,0,-14,0,0,0,-11,0,-9,0,-6,0,-4,0,0,0,0,1,3,2,5,4,6,6,7,8,7,10,7,10,6,11,4,11,3,10,2,9,0,7,0,5,0,2,0,0,0,-1,0,-3,1,-5,2,-6,4,-6,5,-6,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37108,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368651225,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,11,-15,11,-13,10,-11,10,-9,8,-7,7,-4,6,-1,5,0,3,4,2,7,0,10,0,12,0,14,0,16,0,16,0,17,0,16,0,15,0,12,0,10,0,8,0,4,-1,1,-2,-1,-3,-4,-4,0,0,-9,-7,-10,-8,-12,-9,-13,-11,-13,-11,-12,-12,-10,-12,-9,-11,-7,-10,-5,-8,-3,-5,-1,-2,0,0,0,3,0,5,0,8,0,10,-1,12,-3,12,-4,12,-5,11,-5,9,-5,8,-5,6,-4,4,-3,2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37109,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368662683,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-18,8,-17,8,-16,6,-15,5,-13,3,-11,1,-9,-1,-7,-3,-4,-6,-1,-9,1,-11,3,-13,4,-14,5,-16,6,-16,6,-17,6,-16,6,-15,6,-13,5,-11,4,-8,3,-5,3,-2,2,2,2,5,2,0,0,11,2,12,3,14,3,15,5,16,5,15,6,14,6,12,6,10,6,7,5,4,3,2,1,0,-1,-2,-4,-3,-6,-4,-9,-4,-11,-4,-13,-3,-14,-2,-14,-1,-13,0,-12,1,-11,1,-9,2,-7,1,-4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37110,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368673474,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-6,-1,-8,1,-9,2,-11,4,-12,5,-13,6,-14,6,-14,6,-14,6,-13,5,-11,5,-9,4,-7,3,-5,3,-2,2,1,2,3,2,6,2,8,2,10,2,11,2,13,3,13,4,12,4,12,4,0,0,9,4,7,3,5,2,3,1,1,-1,-1,-3,-2,-5,-4,-7,-4,-10,-4,-11,-4,-12,-3,-13,-2,-13,-1,-13,0,-12,0,-10,1,-8,1,-6,0,-4,-1,-1,-2,1,-3,2,-4,3,-6,3,-7,3,-7,3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37111,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368681122,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,1,7,-1,8,-2,10,-4,11,-5,13,-5,13,-6,14,-6,13,-6,12,-5,11,-4,9,-4,7,-4,4,-3,1,-3,-1,-3,-4,-3,-6,-3,-9,-4,-10,-4,-12,-5,-13,-6,-14,-6,-13,-6,-12,-6,0,0,-10,-6,-8,-5,-6,-4,-4,-2,-2,0,0,2,1,4,2,6,2,9,2,11,2,12,2,12,0,12,-1,11,-2,11,-2,9,-3,7,-2,4,-2,3,-1,0,1,-1,2,-3,4,-4,5,-4,6,-4,7,-3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37112,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368696802,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,4,1,5,3,6,5,6,7,7,9,8,10,9,11,9,11,10,10,9,10,9,8,8,7,6,6,4,4,2,3,0,2,-3,0,-5,-1,-7,-1,-9,-2,-11,-2,-13,-2,-14,-2,-15,-1,-14,-1,-14,0,0,0,-11,0,-9,0,-7,-1,-4,-2,-1,-3,1,-4,3,-6,5,-7,6,-9,7,-10,7,-11,7,-11,6,-12,5,-11,4,-10,2,-8,1,-6,0,-4,0,-1,0,1,0,2,1,4,2,5,3,6,4,5,5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37113,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368702946,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,-1,5,-3,6,-5,7,-7,8,-9,8,-10,9,-10,9,-10,9,-10,8,-9,7,-8,5,-7,3,-5,1,-4,0,-3,-2,-2,-4,-1,-6,0,-9,0,-10,0,-12,0,-13,0,-13,0,-13,0,-13,0,0,0,-10,-1,-8,0,-5,0,-3,0,0,0,0,1,2,2,4,4,5,6,5,8,5,9,5,10,4,10,3,10,1,9,0,8,0,6,0,4,0,2,0,0,0,-1,0,-3,1,-4,2,-5,4,-5,5,-5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37114,f4:28:53:72:03:56,-43,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,368718600,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,-13,-16,-13,-14,-11,-13,-9,-11,-8,-10,-5,-8,-3,-6,-1,-4,2,-3,5,-1,8,0,11,1,13,2,15,2,16,2,17,2,17,2,17,2,15,1,13,2,10,1,7,2,4,1,1,2,-2,3,-5,0,0,5,-10,6,-13,7,-14,9,-15,9,-15,9,-14,10,-13,9,-11,8,-8,6,-6,4,-4,1,-2,-1,-1,-4,0,-7,1,-10,1,-11,0,-14,-1,-15,-2,-15,-3,-14,-4,-11,-5,-10,-5,-8,-5,-6,-5,-3,-3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37115,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368726488,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-2,3,-5,3,-8,2,-10,2,-12,2,-14,1,-15,1,-16,1,-16,1,-15,2,-14,1,-13,1,-11,0,-8,-1,-6,-2,-3,-3,-1,-5,1,-6,4,-8,6,-8,7,-10,8,-11,9,-12,9,-11,8,-12,8,0,0,-10,6,-7,4,-6,3,-3,2,0,1,2,1,5,0,7,0,9,1,11,2,12,3,12,4,11,5,11,5,9,6,8,6,5,5,3,4,2,2,0,0,-1,-2,-2,-4,-2,-6,-1,-7,0,-9,1,-9,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37116,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368732002,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-4,-5,-7,-5,-9,-4,-11,-4,-13,-4,-14,-4,-15,-4,-15,-4,-15,-4,-14,-4,-12,-4,-11,-3,-8,-2,-6,-1,-3,1,-1,2,1,4,3,5,4,7,5,8,7,10,7,11,7,12,6,12,6,11,0,0,4,9,3,7,2,5,1,3,1,0,1,-3,1,-5,2,-8,3,-10,4,-11,5,-12,6,-12,7,-11,7,-10,7,-9,7,-7,6,-5,4,-4,2,-2,0,-1,-2,-1,-4,0,-6,-1,-7,-1,-8,-2,-8,-3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37117,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368741313,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,15,-13,15,-12,14,-10,13,-8,11,-6,10,-4,7,-1,6,2,3,5,1,8,-1,11,-2,13,-3,14,-4,16,-4,17,-4,17,-4,16,-4,15,-4,13,-4,11,-4,8,-3,5,-3,1,-3,-2,-3,-6,-4,0,0,-11,-5,-13,-6,-15,-7,-16,-9,-16,-9,-15,-9,-13,-10,-12,-10,-10,-9,-7,-7,-5,-5,-3,-2,-1,0,1,3,1,6,2,9,1,10,1,12,0,13,-1,13,-3,13,-3,11,-4,10,-4,8,-4,5,-3,3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37118,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368751170,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,2,-4,4,-4,7,-4,9,-4,10,-4,12,-4,12,-4,12,-4,12,-4,11,-3,9,-2,8,-1,6,0,4,0,2,1,0,3,0,5,-2,6,-4,7,-5,9,-6,10,-6,11,-6,10,-5,10,-5,0,0,8,-3,6,-2,4,-1,2,-1,0,-1,-2,-1,-4,-1,-6,-2,-8,-3,-9,-5,-10,-6,-10,-6,-9,-7,-8,-8,-7,-8,-5,-7,-3,-6,-2,-4,-1,-2,0,0,0,0,0,2,0,4,-1,5,-2,6,-3,6,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37119,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368761570,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,-1,7,-3,8,-5,10,-7,11,-8,11,-10,12,-10,12,-10,12,-9,11,-9,10,-8,8,-6,5,-5,3,-5,0,-4,-2,-3,-5,-2,-7,-2,-10,-2,-11,-2,-13,-2,-15,-3,-15,-3,-14,-3,-14,-4,0,0,-11,-3,-9,-3,-7,-2,-4,-1,-2,0,0,2,2,4,4,6,4,8,5,10,4,12,4,12,2,12,2,12,1,11,0,9,-1,7,-1,5,-1,3,0,0,1,-2,2,-3,3,-5,4,-5,6,-5,7,-4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37120,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368776028,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,3,-5,6,-4,8,-4,10,-5,11,-5,13,-5,13,-5,13,-5,13,-5,12,-4,11,-3,9,-2,7,-1,5,1,3,2,1,4,-1,5,-3,7,-5,8,-6,10,-7,11,-7,12,-7,11,-6,11,-6,0,0,9,-4,7,-3,5,-2,3,-2,0,-2,-2,-2,-5,-2,-7,-3,-9,-4,-11,-5,-11,-7,-11,-7,-10,-8,-9,-8,-8,-9,-6,-8,-5,-7,-3,-5,-2,-3,-1,-1,0,1,0,3,-1,5,-1,6,-3,7,-3,7,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37121,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368781670,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,4,-17,4,-16,4,-14,4,-12,4,-10,4,-7,4,-4,4,-1,3,2,4,6,4,8,4,10,4,12,4,13,5,14,5,14,5,14,5,12,5,11,4,9,3,7,2,4,0,2,-1,-1,-3,-3,-5,0,0,-6,-9,-7,-11,-8,-12,-7,-14,-7,-15,-6,-14,-5,-14,-4,-13,-3,-11,-2,-9,-2,-6,-1,-3,-1,0,-1,3,-2,5,-4,7,-4,8,-6,9,-7,10,-8,9,-9,8,-8,7,-8,5,-7,4,-6,2,-4,1,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37122,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368791389,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-1,5,1,7,3,8,4,10,5,11,7,12,7,12,7,13,7,12,6,11,5,10,5,8,4,6,3,3,2,1,2,-2,1,-4,1,-7,1,-9,1,-11,1,-13,2,-14,3,-14,3,-14,3,-13,0,0,3,-11,2,-8,2,-6,0,-4,-1,-2,-3,0,-5,2,-7,3,-9,4,-11,4,-12,4,-13,4,-13,3,-12,2,-11,0,-10,0,-8,-1,-6,-1,-4,-1,-1,0,1,0,2,1,3,3,4,4,4,5,4,6,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37123,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368801122,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,4,2,6,4,6,6,7,7,8,8,9,9,9,9,9,8,10,8,9,6,8,5,6,4,4,3,1,2,0,1,-1,0,-4,0,-6,0,-8,0,-10,0,-12,0,-13,0,-14,0,-13,0,-12,0,0,0,-10,0,-8,0,-5,0,-3,-1,-1,-2,0,-4,1,-5,3,-7,4,-9,5,-10,4,-11,4,-11,3,-11,2,-10,1,-9,0,-7,0,-5,0,-3,0,0,0,0,0,1,0,3,2,3,3,4,4,3,5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37124,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368820968,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,14,-7,14,-6,13,-5,12,-4,10,-2,8,-1,6,0,4,1,1,3,0,6,-2,8,-3,9,-5,11,-6,12,-7,12,-7,13,-7,12,-7,11,-7,9,-6,8,-5,5,-4,2,-3,0,-2,-2,-1,-5,-1,0,0,-10,0,-11,-1,-13,-1,-14,-2,-15,-2,-14,-3,-13,-3,-12,-4,-10,-4,-7,-3,-5,-2,-2,-1,0,0,1,1,2,3,3,5,4,7,4,9,3,10,2,11,1,10,0,9,0,8,0,7,0,5,0,2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37125,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368828772,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,7,1,9,0,11,0,13,-1,14,-1,14,-1,15,-1,14,-1,13,-1,11,-1,9,-1,7,-1,5,-2,2,-2,0,-4,-3,-4,-5,-5,-7,-7,-9,-8,-10,-9,-11,-10,-11,-10,-10,-10,-10,-10,0,0,-7,-9,-5,-7,-4,-5,-3,-3,-2,-1,-1,2,-1,4,-1,7,-2,9,-3,11,-3,12,-4,12,-5,11,-6,10,-6,9,-6,7,-6,5,-4,3,-3,2,-1,0,1,-1,3,-2,5,-2,6,-1,7,0,7,1,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37126,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368834517,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,17,5,17,4,15,4,13,4,11,4,8,4,5,4,2,3,0,3,-3,4,-7,4,-10,4,-12,4,-14,5,-15,5,-16,5,-16,5,-16,5,-14,4,-12,2,-10,1,-8,0,-5,0,-2,-3,0,-5,1,0,0,-10,5,-11,6,-13,6,-15,6,-15,6,-15,5,-15,4,-14,3,-12,1,-9,0,-6,0,-2,0,0,0,2,0,5,1,7,2,9,3,10,5,10,6,9,8,8,8,6,8,5,8,3,7,1,5,0,2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37127,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368843842,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-2,4,0,7,0,9,1,11,1,12,2,14,3,14,3,14,2,14,1,13,1,11,1,9,1,6,1,4,1,1,2,0,2,-3,3,-5,3,-8,4,-10,5,-12,6,-12,7,-13,7,-12,7,-11,0,0,6,-8,4,-7,2,-5,0,-3,0,-1,-2,0,-5,0,-7,0,-10,0,-12,0,-13,0,-14,0,-13,-1,-12,-2,-11,-3,-9,-3,-7,-3,-5,-2,-2,-2,0,0,0,0,1,2,1,4,1,5,1,7,0,7,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37128,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368851516,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,-3,5,-5,5,-7,6,-10,6,-11,7,-12,7,-13,7,-13,7,-12,7,-12,6,-10,5,-9,3,-7,1,-5,-1,-4,-3,-2,-5,-1,-7,0,-9,1,-10,2,-12,2,-14,2,-14,2,-13,2,-13,1,0,0,-11,0,-8,0,-6,0,-4,0,-1,1,1,1,3,3,5,4,6,6,7,8,7,9,7,9,6,10,5,10,4,10,2,8,1,7,0,5,0,3,0,0,0,-2,1,-4,2,-5,2,-6,4,-6,5,-6,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37129,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368863933,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,3,8,2,10,0,13,0,15,-1,17,-2,18,-2,18,-2,17,-2,16,-2,14,-2,12,-2,9,-2,6,-3,2,-3,-1,-4,-4,-5,-7,-6,-9,-7,-11,-8,-13,-9,-14,-11,-14,-11,-14,-11,-13,-11,0,0,-10,-9,-8,-8,-6,-6,-4,-3,-2,0,-1,2,0,6,1,9,0,12,0,14,-1,15,-2,15,-3,15,-4,14,-5,12,-5,10,-5,8,-4,5,-3,3,-1,0,1,-1,3,-2,5,-3,7,-3,9,-3,9,-2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37130,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368873153,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,19,-5,19,-4,18,-3,16,-2,14,-1,11,0,8,2,5,3,2,5,-1,7,-5,9,-7,11,-9,12,-10,13,-12,14,-12,14,-12,14,-12,13,-11,11,-10,9,-9,6,-7,3,-5,1,-3,-3,-2,-7,-1,0,0,-13,0,-15,0,-17,0,-18,-1,-19,-2,-18,-2,-17,-3,-16,-4,-13,-4,-10,-4,-7,-3,-4,-1,-1,0,2,2,4,5,6,7,6,9,6,11,6,12,5,13,4,13,2,12,1,11,0,9,-1,7,-1,4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37131,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368881442,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-1,5,1,7,2,9,4,10,5,12,6,13,6,13,6,14,6,13,5,12,5,11,4,9,4,7,3,4,2,1,2,-2,2,-5,2,-7,2,-9,2,-11,3,-13,3,-14,4,-15,4,-14,4,-13,0,0,4,-11,3,-8,2,-6,1,-4,-1,-2,-3,0,-5,1,-8,3,-10,3,-12,4,-13,3,-14,3,-14,1,-13,0,-12,-1,-11,-2,-8,-2,-6,-2,-4,-1,-1,-1,1,1,2,2,3,3,4,5,4,6,3,7,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37132,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368891075,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,17,1,16,1,13,2,11,2,8,3,4,4,1,5,-2,6,-6,7,-9,8,-11,8,-13,9,-14,10,-14,10,-15,9,-15,9,-13,7,-12,6,-10,4,-8,2,-5,-1,-3,-3,-1,-6,1,0,0,-12,4,-13,4,-15,5,-17,4,-18,4,-17,3,-16,2,-15,1,-13,0,-10,-1,-7,0,-3,0,0,0,3,1,5,3,8,5,9,6,9,8,9,9,9,10,7,10,6,10,5,9,3,8,2,6,1,4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37133,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368901731,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,18,-3,18,-2,17,-2,15,-1,13,0,10,1,7,3,5,4,1,5,-1,7,-5,9,-7,10,-9,11,-11,12,-11,12,-12,12,-12,12,-12,11,-11,9,-10,7,-9,5,-7,2,-5,0,-3,-3,-2,-6,-1,0,0,-12,0,-14,0,-16,0,-17,-1,-17,-1,-17,-2,-16,-2,-15,-3,-12,-3,-10,-3,-6,-2,-3,-1,-1,0,2,2,4,5,5,7,6,8,6,10,6,11,5,12,3,12,2,11,1,10,0,9,-1,6,-1,4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37134,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368915287,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,4,2,4,4,5,6,5,9,6,10,6,12,7,12,7,12,7,12,7,11,7,9,6,8,5,6,3,4,1,3,-1,1,-3,-1,-5,-2,-7,-3,-9,-4,-10,-5,-12,-5,-14,-5,-14,-4,-14,-3,-13,0,0,-2,-11,-2,-9,-1,-7,-1,-4,-2,-1,-2,1,-3,4,-4,6,-6,8,-7,9,-8,9,-9,9,-10,8,-10,7,-9,6,-9,4,-7,3,-5,2,-3,1,-1,0,1,0,3,0,4,0,6,1,6,2,6,3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX1_동,"CSI_DATA,37135,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,368922588,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,15,-10,15,-9,13,-8,13,-6,11,-4,9,-2,7,0,4,1,2,4,0,7,-1,9,-2,11,-4,13,-5,14,-5,15,-6,15,-6,15,-6,14,-5,11,-5,9,-4,7,-3,3,-2,0,-2,-2,-2,-5,-2,0,0,-11,-2,-13,-2,-15,-3,-16,-4,-16,-5,-15,-5,-14,-6,-13,-6,-10,-6,-8,-5,-5,-3,-2,-1,0,0,0,2,2,4,3,7,3,8,3,10,2,11,1,12,0,12,0,11,0,10,0,8,-1,5,-1,3,0,0,0,0,0,0,0,0,0,0]"""
