label,rx,raw_data
static,RX1_동,"CSI_DATA,8545,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88001494,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-5,2,-5,5,-4,8,-4,10,-4,12,-4,14,-4,15,-4,15,-4,15,-3,14,-4,13,-3,11,-2,9,-1,6,0,4,2,2,3,-1,4,-3,6,-6,7,-7,8,-9,10,-9,11,-10,11,-9,11,-9,0,0,10,-6,8,-5,6,-4,4,-2,1,-1,-2,-1,-5,-1,-7,-1,-9,-2,-11,-3,-12,-4,-13,-4,-12,-5,-11,-6,-10,-7,-8,-7,-6,-6,-4,-5,-3,-4,-1,-2,0,-1,1,1,1,3,1,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8546,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88016110,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-7,1,-8,5,-8,7,-8,11,-9,13,-9,15,-9,16,-9,17,-9,16,-9,15,-8,14,-7,12,-5,10,-3,7,-1,5,1,2,4,0,6,-2,8,-4,10,-6,12,-7,15,-8,15,-8,15,-7,15,-6,0,0,13,-4,10,-3,8,-2,5,-2,1,-1,-2,-1,-5,-2,-8,-3,-10,-5,-13,-6,-13,-8,-13,-9,-12,-10,-11,-10,-10,-11,-8,-10,-6,-9,-4,-7,-2,-5,-1,-3,0,0,1,2,1,4,0,6,-1,7,-2,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8547,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88021870,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,0,8,-4,9,-7,10,-11,11,-13,12,-16,13,-17,13,-17,13,-17,12,-16,12,-14,10,-13,7,-11,4,-8,2,-6,-1,-4,-5,-2,-7,0,-11,2,-13,3,-16,4,-18,4,-19,4,-19,4,-19,3,0,0,-16,1,-13,0,-10,-1,-7,0,-3,0,1,0,4,2,7,3,10,5,11,8,12,9,12,10,11,11,10,12,8,12,6,11,4,9,2,7,1,5,-1,2,-1,-1,-2,-3,-1,-6,0,-7,1,-9,2,-9,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8548,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88031278,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,16,2,16,2,15,2,14,1,12,0,11,-1,8,-1,6,-2,2,-3,0,-5,-3,-6,-5,-7,-8,-8,-9,-9,-10,-9,-11,-10,-12,-10,-12,-10,-11,-9,-10,-8,-9,-7,-7,-6,-5,-4,-3,-2,-2,1,0,3,0,0,3,7,4,9,4,11,4,13,3,13,2,13,2,13,1,12,0,10,-1,8,-1,6,-1,3,-1,0,0,-2,1,-4,2,-6,3,-7,4,-8,5,-8,6,-8,7,-7,7,-6,7,-5,6,-4,5,-2,3,-1,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8549,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88041710,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-5,0,-7,-2,-8,-5,-9,-8,-11,-10,-12,-13,-13,-14,-14,-14,-14,-14,-14,-13,-13,-11,-12,-10,-10,-9,-7,-7,-4,-4,-2,-3,0,-1,3,0,6,0,9,0,11,1,14,1,16,1,17,0,17,0,17,0,0,0,14,0,11,0,8,0,4,0,1,0,0,1,-4,3,-6,6,-9,8,-10,10,-10,11,-10,12,-9,12,-8,12,-6,11,-4,9,-2,6,0,4,0,1,0,0,0,-2,0,-5,0,-6,-1,-7,-3,-7,-4,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8550,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88052007,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-4,3,-3,5,-2,8,-1,10,0,12,1,13,1,14,1,15,1,14,1,14,1,12,1,10,1,8,1,6,1,3,2,1,2,-2,3,-5,3,-7,4,-9,4,-11,6,-12,6,-12,6,-12,7,-12,0,0,6,-9,5,-7,4,-5,3,-4,1,-2,-2,0,-4,1,-6,2,-8,2,-10,2,-12,1,-12,1,-12,0,-12,-1,-11,-2,-9,-3,-8,-3,-6,-3,-4,-3,-2,-2,0,-1,1,0,2,2,3,3,3,4,2,5,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8551,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88064302,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,-5,-5,-8,-3,-10,-2,-13,-1,-16,0,-17,1,-18,2,-19,1,-18,1,-18,1,-16,1,-14,1,-11,1,-8,1,-5,2,-2,2,1,3,4,4,7,4,9,5,12,6,13,8,13,8,13,9,13,9,0,0,10,9,7,7,5,6,3,3,1,1,0,-2,-2,-5,-3,-8,-2,-11,-2,-13,-1,-14,-1,-15,1,-15,2,-14,3,-13,4,-11,4,-9,3,-6,3,-4,1,-2,0,0,-2,2,-3,3,-5,3,-7,3,-8,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8552,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88071438,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-6,-3,-5,-5,-5,-8,-5,-11,-5,-13,-5,-15,-5,-15,-5,-16,-5,-16,-5,-15,-5,-13,-5,-12,-4,-10,-3,-7,-1,-5,0,-2,1,0,3,2,4,4,6,6,7,7,8,8,10,8,11,8,11,7,11,0,0,5,10,4,8,3,6,1,4,0,1,0,-2,0,-4,0,-7,0,-9,1,-11,2,-12,3,-12,4,-12,5,-12,5,-10,5,-8,5,-7,4,-5,3,-3,1,-1,0,0,-2,1,-4,2,-5,2,-7,1,-7,0,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8553,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88082510,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-5,-1,-7,0,-8,1,-10,3,-11,5,-12,6,-13,7,-13,7,-13,7,-12,6,-11,5,-9,5,-7,4,-4,3,-2,2,0,1,1,1,4,0,6,0,8,0,11,0,12,0,13,0,13,1,12,1,0,0,10,1,7,1,5,1,3,0,0,0,0,-1,-2,-2,-4,-4,-5,-7,-6,-9,-6,-10,-5,-11,-4,-11,-3,-11,-2,-11,-1,-9,0,-8,0,-6,0,-3,0,-1,0,0,0,1,-1,3,-2,3,-3,4,-4,3,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8554,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88084510,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,15,4,15,4,14,4,13,4,11,4,9,4,6,4,4,3,1,3,-2,3,-5,3,-8,3,-10,3,-11,4,-13,4,-14,4,-14,3,-14,3,-13,3,-12,2,-11,1,-9,0,-6,0,-4,-2,-1,-3,1,0,0,-6,6,-8,7,-9,8,-10,8,-11,8,-11,8,-11,7,-11,6,-10,4,-8,3,-6,2,-4,0,-1,0,1,-1,4,-1,6,-1,7,0,8,1,9,1,9,3,9,3,8,4,6,4,5,4,3,4,1,3,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8556,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88110375,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,9,-13,9,-11,9,-10,8,-9,7,-7,6,-5,5,-2,4,0,2,1,1,4,0,6,0,8,0,10,-1,11,-1,12,-1,13,-1,13,-1,12,-1,10,-1,9,-1,7,-1,4,-1,1,-1,0,-1,-2,-1,0,0,-7,-2,-9,-3,-11,-4,-12,-5,-12,-5,-11,-6,-10,-6,-10,-7,-8,-6,-6,-5,-4,-4,-2,-2,0,0,0,0,1,2,1,4,2,5,1,7,1,8,0,8,0,8,0,7,0,7,-1,5,-2,4,-2,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8557,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88117102,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,-11,-12,-11,-12,-10,-11,-9,-10,-7,-9,-5,-7,-3,-6,-1,-4,0,-2,2,0,5,0,7,0,9,1,10,2,12,2,12,2,13,3,13,2,12,2,11,2,9,1,7,1,4,0,1,0,0,0,-3,0,0,1,-8,1,-10,2,-11,3,-13,4,-13,4,-12,5,-12,5,-10,5,-9,4,-7,3,-4,1,-2,0,0,-1,0,-3,1,-5,2,-7,2,-8,2,-9,1,-10,1,-10,0,-9,0,-8,0,-7,-1,-5,-2,-3,-1,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8558,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88122794,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,-2,6,-5,6,-8,7,-11,7,-14,7,-16,7,-18,8,-18,7,-17,7,-17,6,-15,5,-13,4,-11,2,-8,0,-6,-2,-3,-5,0,-6,2,-9,4,-10,6,-12,8,-14,8,-15,8,-15,8,-16,8,0,0,-14,5,-11,3,-9,2,-6,1,-2,0,1,0,4,0,7,0,10,1,12,3,13,4,13,5,13,6,12,7,10,7,9,7,6,6,4,5,2,4,0,2,-1,0,-2,-2,-3,-5,-3,-6,-2,-8,-1,-9,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8559,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88131118,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,2,6,0,8,-2,10,-4,11,-5,12,-7,13,-7,13,-7,13,-7,12,-7,11,-6,9,-5,7,-5,5,-4,2,-3,0,-3,-3,-3,-5,-2,-8,-2,-10,-2,-12,-2,-13,-3,-14,-3,-14,-4,-14,-4,0,0,-11,-4,-9,-4,-7,-3,-5,-2,-2,-1,0,1,2,2,3,4,4,7,5,9,5,10,4,11,3,11,2,11,1,10,0,9,-1,7,-1,5,-2,3,-2,1,-1,-1,0,-3,1,-4,2,-5,3,-5,4,-5,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8560,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88151420,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-2,-6,-6,-5,-9,-4,-12,-4,-15,-4,-17,-4,-18,-4,-18,-4,-18,-4,-17,-4,-16,-3,-13,-3,-11,-2,-8,0,-5,0,-2,1,0,2,2,4,5,6,7,7,9,9,10,11,10,11,10,12,9,12,0,0,6,11,4,9,3,6,1,3,0,0,0,-1,0,-4,0,-7,0,-10,0,-13,1,-14,2,-14,3,-14,5,-13,5,-12,5,-9,5,-7,4,-5,3,-3,1,0,0,0,-1,0,-3,1,-5,1,-7,1,-8,0,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8561,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88157871,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,15,3,15,3,14,3,13,3,11,3,9,3,6,3,3,2,0,2,-1,2,-4,3,-7,3,-9,3,-11,3,-12,4,-13,4,-14,3,-13,3,-13,2,-11,2,-10,1,-8,0,-5,0,-3,-1,0,-3,0,0,0,-6,4,-7,5,-9,6,-11,7,-12,7,-12,6,-12,5,-11,4,-10,2,-8,1,-5,0,-3,0,0,0,0,0,3,0,5,0,6,0,8,1,8,2,8,3,7,4,6,4,5,5,3,4,1,3,0,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8562,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88168078,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,-3,5,-7,4,-10,4,-13,4,-16,4,-18,4,-19,4,-20,4,-19,4,-18,4,-16,3,-14,1,-11,0,-9,-1,-6,-3,-3,-4,0,-6,3,-8,6,-9,7,-11,10,-13,10,-14,11,-14,10,-14,10,0,0,-13,7,-10,5,-8,3,-6,2,-2,1,1,0,4,-1,7,0,10,0,13,2,13,3,14,4,13,5,13,6,11,7,9,7,7,6,5,5,2,4,0,2,-1,0,-3,-2,-3,-5,-3,-6,-2,-8,-1,-9,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8563,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88173582,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-13,11,-13,11,-12,9,-12,8,-11,6,-10,4,-8,1,-7,-1,-5,-4,-3,-7,-2,-9,-1,-11,1,-13,2,-14,2,-15,2,-15,3,-15,3,-14,3,-13,3,-11,2,-9,2,-6,1,-3,1,0,1,3,1,0,0,8,2,10,3,12,3,13,5,13,5,12,6,11,7,10,7,8,6,6,5,4,4,2,2,0,0,-2,-2,-3,-4,-4,-6,-4,-8,-3,-10,-3,-11,-2,-11,-1,-11,0,-10,1,-9,2,-8,2,-6,2,-4,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8564,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88181133,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,16,7,16,7,15,7,13,6,12,6,9,5,7,5,4,4,0,3,-3,3,-6,2,-9,2,-11,1,-13,1,-15,1,-16,1,-16,1,-16,1,-15,0,-14,0,-12,0,-10,-1,-7,-1,-4,-2,-1,-3,2,0,0,-5,7,-6,9,-8,10,-9,11,-10,11,-10,11,-10,10,-10,9,-9,7,-8,5,-6,3,-4,1,-1,0,1,-2,4,-2,6,-2,8,-2,9,-2,10,-1,10,0,10,1,9,2,8,3,6,3,4,3,2,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8565,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88193262,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,4,-17,4,-16,4,-14,4,-13,4,-11,4,-8,4,-5,4,-2,3,1,3,4,3,7,4,9,4,10,4,12,4,13,4,13,4,14,4,12,4,11,3,10,2,8,2,5,1,3,0,0,-2,-2,-3,0,0,-6,-7,-8,-8,-9,-9,-9,-11,-9,-12,-8,-12,-7,-12,-6,-11,-5,-10,-4,-9,-2,-6,-1,-4,0,-1,0,1,0,4,-1,6,-1,7,-2,8,-3,9,-4,9,-5,8,-5,7,-6,6,-5,5,-5,3,-4,1,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8566,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88201230,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-3,-6,-6,-5,-8,-5,-11,-5,-13,-4,-15,-4,-16,-4,-16,-4,-16,-4,-15,-4,-14,-4,-12,-3,-10,-2,-8,-1,-5,0,-2,2,0,3,2,4,5,6,6,7,8,8,9,10,9,11,9,11,8,11,0,0,6,10,4,8,3,6,2,4,1,1,0,-2,0,-4,0,-7,0,-10,1,-12,2,-12,3,-13,4,-12,5,-12,5,-10,5,-9,5,-7,4,-5,3,-3,1,-1,0,0,-2,1,-4,2,-5,2,-7,1,-7,0,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8567,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88211303,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,1,-5,5,-3,8,-1,11,0,13,2,16,3,18,4,19,4,20,4,19,3,18,2,17,2,14,2,11,2,8,2,4,3,1,3,-3,3,-6,4,-10,4,-12,5,-15,7,-16,7,-17,8,-17,8,-16,0,0,8,-13,6,-10,5,-8,3,-5,1,-2,-2,0,-5,2,-8,3,-11,4,-13,4,-15,3,-16,3,-16,1,-16,0,-14,-1,-13,-2,-10,-3,-8,-4,-5,-3,-2,-2,0,-1,2,0,4,2,5,4,5,5,4,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8568,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88221181,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-6,-1,-7,1,-7,4,-9,6,-10,8,-10,10,-10,11,-10,11,-11,11,-10,10,-9,9,-8,8,-6,6,-4,5,-2,4,0,2,2,0,4,-1,7,-3,8,-4,10,-4,12,-5,13,-4,13,-4,13,-4,0,0,11,-3,8,-2,6,-1,4,-1,1,-1,-2,-1,-4,-2,-7,-2,-8,-4,-10,-5,-10,-6,-10,-7,-10,-8,-9,-8,-8,-8,-6,-8,-5,-7,-3,-6,-2,-4,-1,-2,0,0,1,1,1,3,0,4,-1,5,-1,6,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8569,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88234990,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,14,-7,14,-7,13,-7,12,-7,10,-7,8,-6,6,-6,4,-5,0,-4,-2,-4,-5,-3,-8,-3,-10,-3,-12,-3,-13,-3,-14,-3,-14,-3,-15,-3,-14,-2,-12,-2,-11,-2,-9,-1,-6,-1,-4,0,-1,1,2,2,0,0,6,4,8,5,9,7,9,8,9,9,9,9,8,9,7,9,5,8,3,7,2,5,1,2,-1,0,-1,-2,-1,-4,-1,-6,-1,-8,0,-9,1,-10,2,-10,3,-9,3,-9,3,-7,4,-6,3,-4,2,-3,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8570,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88242574,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,8,2,11,0,14,0,16,-1,18,-2,19,-3,20,-3,19,-3,18,-3,16,-2,14,-2,11,-2,7,-2,4,-3,0,-3,-2,-3,-6,-4,-9,-5,-12,-5,-15,-6,-16,-8,-16,-8,-16,-9,-16,-9,0,0,-13,-9,-10,-8,-7,-6,-4,-4,-2,-1,0,0,0,3,2,7,3,10,3,13,2,15,1,16,0,16,0,15,-1,14,-2,12,-3,9,-3,6,-3,3,-2,0,0,0,0,-2,1,-4,3,-5,5,-5,6,-4,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8571,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88253698,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-18,6,-19,5,-18,4,-17,3,-15,2,-13,1,-11,-1,-8,-3,-4,-5,-2,-7,2,-9,4,-10,6,-11,8,-13,9,-13,10,-13,10,-13,11,-13,10,-11,9,-10,8,-8,6,-5,4,-3,3,0,1,3,-1,0,0,9,-3,11,-4,13,-4,15,-3,16,-3,16,-2,15,-1,14,0,12,0,9,1,6,1,3,1,0,0,-3,-1,-5,-2,-7,-4,-8,-5,-9,-7,-9,-8,-9,-9,-8,-9,-6,-9,-5,-9,-4,-8,-2,-7,-1,-5,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8572,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88261230,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-8,-1,-9,2,-10,5,-12,9,-13,11,-14,13,-14,14,-15,15,-14,15,-14,14,-13,12,-11,11,-8,9,-5,7,-3,5,0,3,4,1,7,-1,10,-2,12,-3,15,-4,17,-4,18,-4,18,-4,18,-3,0,0,15,-1,12,0,9,0,6,0,2,-1,-2,-2,-5,-3,-8,-5,-10,-7,-12,-9,-12,-11,-12,-12,-11,-13,-10,-13,-8,-13,-6,-12,-4,-10,-2,-8,-1,-6,0,-3,0,0,0,2,0,5,-1,6,-3,7,-4,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8573,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88271150,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,2,5,-1,5,-4,5,-7,5,-9,6,-11,6,-13,6,-14,6,-14,6,-14,6,-13,6,-12,4,-10,3,-9,1,-7,0,-5,-2,-3,-4,-1,-5,1,-7,3,-9,4,-10,5,-12,6,-12,6,-13,6,-13,5,0,0,-11,3,-9,2,-7,1,-5,1,-2,0,1,0,3,0,6,1,8,2,9,3,10,4,10,4,10,6,9,6,8,6,6,6,4,6,3,4,1,3,0,1,-1,-1,-2,-2,-2,-4,-2,-5,-1,-6,0,-7,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8574,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88281167,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-17,-1,-17,-1,-16,-2,-15,-2,-13,-3,-11,-3,-9,-3,-6,-4,-3,-4,0,-5,3,-6,6,-6,8,-7,10,-7,11,-8,12,-8,12,-7,12,-7,11,-6,10,-5,9,-4,7,-3,5,-1,3,1,0,2,-2,0,0,7,-5,8,-6,10,-7,11,-7,12,-7,12,-6,12,-5,11,-4,10,-3,8,-2,5,-1,3,-1,0,-1,-2,0,-5,-1,-7,-2,-8,-2,-9,-4,-9,-4,-9,-6,-8,-6,-8,-6,-6,-6,-5,-6,-3,-5,-2,-4,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8575,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88291151,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,-16,0,-15,-1,-14,-1,-12,-1,-10,-2,-7,-2,-5,-3,-2,-4,0,-4,2,-5,4,-6,6,-6,8,-7,9,-7,10,-7,10,-7,11,-7,10,-6,9,-5,7,-4,5,-2,3,0,1,0,0,2,0,0,0,6,-3,8,-4,9,-5,11,-4,12,-4,12,-3,11,-2,11,-2,9,-1,7,0,5,0,2,0,0,0,-1,0,-4,-1,-5,-2,-6,-3,-7,-4,-7,-5,-7,-6,-6,-6,-5,-6,-4,-7,-2,-6,-1,-5,0,-3,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8576,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,88304959,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-6,-3,-7,-1,-9,1,-11,3,-13,5,-14,6,-15,7,-15,7,-15,7,-14,6,-13,6,-11,5,-9,4,-6,3,-4,3,-1,2,2,2,5,1,7,1,9,1,11,2,13,2,14,2,14,3,13,3,0,0,11,4,8,3,6,3,4,2,1,0,-1,-1,-3,-3,-4,-6,-5,-8,-6,-10,-6,-11,-6,-12,-4,-12,-3,-12,-2,-12,-1,-10,0,-9,1,-7,1,-5,1,-2,0,0,-1,2,-2,3,-3,4,-4,4,-5,4,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8577,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88311407,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,-9,-15,-9,-14,-9,-13,-7,-12,-7,-11,-5,-9,-3,-7,-1,-5,1,-2,3,0,5,2,7,3,9,5,10,5,11,6,12,6,12,7,13,6,12,5,10,5,9,4,7,3,4,2,2,1,-1,0,-4,0,0,-1,-9,-1,-11,0,-12,1,-14,1,-15,2,-14,2,-13,3,-13,3,-11,3,-9,2,-6,1,-3,0,-1,-1,1,-3,3,-5,4,-6,5,-8,5,-9,5,-10,4,-10,3,-9,2,-9,1,-8,0,-6,-1,-4,-1,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8578,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88322319,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,2,6,0,8,-3,10,-4,11,-6,12,-8,13,-8,14,-9,14,-8,13,-8,12,-7,10,-6,7,-5,5,-5,2,-4,0,-3,-3,-2,-6,-2,-8,-1,-10,-1,-12,-1,-14,-2,-15,-2,-15,-3,-15,-3,0,0,-12,-3,-10,-3,-7,-3,-5,-2,-2,-1,0,0,2,2,4,4,5,6,6,8,6,9,6,10,5,11,4,11,3,10,1,9,0,8,0,6,-1,4,-1,1,-1,-1,-1,-3,0,-4,1,-5,3,-6,4,-6,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8579,f4:28:53:72:03:56,-45,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88331226,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-5,2,-4,5,-4,7,-3,10,-3,11,-2,13,-2,14,-2,15,-2,14,-2,13,-2,12,-2,10,-1,8,0,6,1,4,1,1,3,-1,3,-4,5,-6,5,-8,6,-9,8,-10,9,-10,9,-10,9,-10,0,0,8,-8,7,-6,5,-4,3,-3,1,-2,-2,-1,-4,0,-7,1,-9,0,-11,0,-12,-1,-12,-2,-12,-3,-11,-4,-10,-4,-9,-5,-7,-5,-5,-4,-3,-3,-1,-2,0,-1,1,1,2,2,2,4,2,5,1,6,0,0,0,0,0,0,0,0,0,0]"""
static,RX1_동,"CSI_DATA,8580,f4:28:53:72:03:56,-44,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,88344217,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-18,-1,-18,-1,-17,-2,-16,-2,-14,-2,-11,-2,-9,-3,-6,-3,-2,-4,0,-4,3,-5,6,-5,8,-5,10,-6,12,-6,13,-6,13,-6,13,-5,13,-5,11,-4,10,-3,7,-2,4,0,2,0,0,1,-1,0,0,5,-6,7,-7,9,-8,11,-8,11,-8,12,-8,11,-6,11,-5,10,-4,8,-2,5,-1,2,0,0,0,-1,0,-4,0,-7,0,-8,0,-9,-1,-10,-2,-10,-3,-10,-4,-8,-4,-7,-5,-5,-4,-3,-4,-2,-3,0,0,0,0,0,0,0,0,0,0]"""
