label,rx,raw_data
fall,RX1_동,"CSI_DATA,431455,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,2941096,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,-1,9,0,9,0,9,0,9,0,9,0,9,0,9,-1,8,-1,8,-1,8,-1,8,-1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,9,0,10,0,9,0,9,0,0,0,8,0,8,-1,7,0,6,0,5,0,4,0,4,1,4,2,4,4,5,5,5,5,6,4,7,4,7,4,7,3,7,2,6,1,5,1,4,0,3,0,2,0,1,0,0,1,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431456,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,2951155,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-10,-5,-9,-4,-9,-4,-9,-5,-8,-5,-8,-4,-8,-4,-8,-3,-8,-3,-8,-3,-8,-3,-7,-3,-7,-3,-7,-2,-8,-2,-8,-2,-9,-2,-9,-2,-9,-2,-9,-3,-10,-3,-10,-3,-10,-3,-9,-4,-9,0,0,-4,-8,-3,-6,-3,-6,-2,-6,0,-6,0,-6,0,-6,1,-6,1,-6,2,-7,2,-8,2,-8,2,-8,0,-8,0,-8,0,-8,0,-6,0,-6,0,-6,0,-5,0,-4,0,-2,1,-1,2,-1,3,0,3,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431457,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,2961448,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-2,7,-2,8,-2,8,-2,8,-1,8,-1,8,-1,8,-1,9,-1,9,-1,9,-1,9,-1,9,-2,8,-2,8,-2,8,-2,8,-2,8,-2,7,-2,7,-1,7,-1,6,-1,6,0,6,0,6,0,6,1,0,0,7,2,8,2,8,2,9,2,9,2,9,1,9,1,8,0,7,0,6,0,6,0,5,0,4,0,2,1,1,2,1,3,1,4,0,5,1,6,1,6,2,6,3,6,3,6,3,5,2,4,2,3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431458,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,2973604,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-10,-3,-10,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-9,-4,-8,-3,-8,-3,-8,-3,-8,-2,-8,-2,-8,-1,-9,0,-9,0,-10,-1,-10,-1,-11,-1,-11,-2,-11,-3,-11,0,0,-3,-9,-3,-8,-2,-8,-2,-7,0,-6,0,-5,0,-6,1,-6,2,-6,3,-7,3,-8,3,-8,3,-8,2,-8,1,-9,1,-9,0,-8,0,-8,0,-7,0,-5,0,-4,0,-2,0,-1,2,-1,2,0,4,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431459,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,2984200,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-8,4,-8,4,-8,4,-8,3,-9,3,-8,3,-8,3,-8,3,-9,3,-9,3,-9,2,-10,3,-9,3,-9,3,-9,3,-9,3,-9,3,-9,3,-8,3,-8,2,-7,2,-7,1,-7,0,-7,0,-7,0,0,0,-8,-1,-9,-1,-10,-1,-10,-1,-11,0,-11,0,-11,0,-10,0,-9,0,-8,0,-6,0,-6,0,-5,0,-4,-1,-3,-2,-3,-3,-3,-4,-2,-6,-3,-6,-4,-6,-5,-6,-5,-6,-6,-6,-6,-6,-5,-5,-5,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431460,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,2993496,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,8,1,8,1,8,0,8,1,8,0,8,0,8,0,9,0,8,0,8,0,9,0,9,1,9,1,8,1,9,1,8,1,8,1,8,1,8,0,7,0,7,0,7,0,6,-1,7,-1,7,0,0,-3,8,-3,8,-3,8,-3,9,-3,9,-2,9,-2,9,-1,9,0,8,0,8,0,7,0,4,-1,4,-1,2,-3,1,-4,1,-5,0,-6,0,-7,1,-8,1,-8,2,-8,2,-7,2,-6,3,-6,3,-4,3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431461,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3001320,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-9,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-1,-9,-1,-8,0,-8,0,-8,0,-8,0,-7,1,-7,1,-8,0,0,3,-8,4,-8,3,-9,4,-10,3,-10,3,-10,2,-10,1,-10,1,-9,0,-8,0,-7,0,-6,1,-4,1,-3,2,-2,3,-1,4,-1,5,-1,6,-1,7,-2,8,-2,7,-2,7,-3,6,-3,5,-3,4,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431462,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3011560,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-10,-1,-10,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,0,-8,0,-7,0,-7,0,-7,0,-7,-1,-7,-1,-7,-2,-7,-2,-8,-3,-8,-3,-8,-3,-9,-3,-9,-2,-9,-3,-10,-1,-9,-1,-9,-1,0,0,-8,-1,-7,0,-6,-1,-6,-1,-5,-2,-4,-3,-4,-4,-3,-5,-4,-6,-4,-6,-4,-7,-5,-7,-6,-7,-6,-6,-6,-6,-6,-6,-6,-5,-6,-4,-5,-3,-4,-3,-2,-2,-1,-2,0,-2,0,-2,1,-3,2,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431463,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3025974,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-8,2,-8,2,-8,2,-8,1,-8,1,-8,1,-8,1,-9,1,-9,1,-9,1,-9,1,-9,2,-9,2,-9,2,-8,2,-8,2,-8,2,-8,2,-8,2,-8,1,-7,1,-7,0,-7,0,-7,0,-8,0,0,0,-8,-1,-8,-2,-9,-2,-10,-2,-10,-1,-10,-1,-10,0,-9,0,-9,0,-8,0,-7,0,-6,0,-5,0,-4,-1,-3,-2,-2,-3,-3,-4,-2,-6,-3,-6,-3,-7,-4,-7,-5,-7,-5,-7,-5,-6,-4,-5,-4,-4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431464,f4:28:53:72:03:56,-51,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3033224,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-10,0,-9,1,-10,1,-9,2,-9,1,-9,1,-9,1,-9,2,-8,2,-9,2,-9,3,-8,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-8,1,-8,1,-8,1,-7,1,-7,2,-6,2,-6,3,-5,0,0,5,-5,5,-5,6,-6,6,-7,6,-7,6,-7,5,-7,5,-8,4,-7,3,-7,2,-6,2,-5,2,-3,2,-2,2,-2,3,0,3,0,4,0,5,0,6,0,7,0,7,0,7,0,6,0,6,-1,4,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431465,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3041416,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,5,8,4,8,4,8,4,7,4,8,4,8,4,8,4,7,3,8,3,7,3,7,3,6,2,6,2,6,3,5,3,5,4,5,4,5,4,5,4,6,5,6,4,6,5,7,4,7,4,7,4,0,0,6,3,6,2,5,2,4,2,3,2,3,2,2,3,1,4,1,5,1,6,1,6,1,6,2,7,2,7,3,7,3,6,4,5,3,4,2,4,2,2,1,2,0,1,0,1,0,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431466,f4:28:53:72:03:56,-51,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,3054604,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-1,11,-1,11,-1,11,-1,10,-1,10,-1,10,-2,10,-2,10,-2,9,-2,9,-2,9,-2,9,-2,8,-2,8,-1,7,0,8,0,8,0,8,0,8,1,9,0,9,0,9,0,10,-1,9,-1,9,-1,0,0,8,-1,7,-2,7,-2,6,-1,5,-1,5,1,5,1,5,2,5,4,6,4,6,4,7,4,7,4,8,4,7,3,8,3,7,2,6,1,5,1,4,1,3,1,2,1,1,1,0,2,-1,3,-1,4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431467,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3061352,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0,-10,1,-10,0,-9,1,-9,0,-8,1,-8,1,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,-1,-8,-1,-8,0,-8,0,-9,0,-9,0,-9,0,-9,0,-8,0,-8,0,0,0,-7,0,-6,0,-5,0,-5,0,-5,-1,-5,-1,-5,-2,-5,-3,-5,-4,-5,-5,-5,-5,-6,-5,-6,-5,-6,-4,-6,-4,-6,-3,-6,-2,-5,-2,-5,-2,-4,-1,-3,-1,-2,-1,-1,-1,0,-2,0,-2,0,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431468,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3071273,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,-1,8,-1,8,-1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,7,0,7,0,6,0,6,0,6,0,6,0,6,0,6,1,0,0,6,2,6,2,6,2,6,3,7,2,7,1,7,1,7,1,6,1,6,0,5,0,5,0,4,0,3,0,1,1,1,2,1,3,1,4,0,5,1,5,1,6,2,6,2,6,3,5,2,4,2,3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431469,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3081193,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-10,-2,-9,-1,-9,-1,-9,-1,-9,-1,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-6,-2,-6,-2,-7,-3,-7,-2,-7,-3,-7,-3,-7,-3,-7,-3,-8,-2,-7,-2,-8,-2,0,0,-6,-1,-6,0,-5,-1,-5,-1,-5,-1,-4,-2,-4,-2,-4,-3,-4,-4,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-3,-5,-3,-5,-2,-4,-2,-2,-2,-2,-1,-1,-2,0,-2,0,-3,0,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431470,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3083856,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-7,2,-8,0,-9,0,-7,2,-6,2,-10,0,-5,2,-12,0,-5,1,-5,0,-5,0,-5,0,-5,0,-5,0,-9,4,-8,4,-7,0,-6,0,-6,2,-5,0,-7,1,-5,0,-5,0,-5,0,-5,-1,0,0,-6,-2,-7,1,-7,1,-9,-1,-9,0,-7,0,-8,0,-6,1,-7,1,-6,0,-5,0,-5,0,-4,0,-4,0,-3,-1,-3,-2,-3,-2,-4,-3,-4,-4,-5,-4,-5,-5,-5,-3,-5,-4,-5,-3,-5,-3,-4,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431471,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3096513,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,-7,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-8,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-6,-4,-6,-3,-6,-3,-5,-3,-5,-2,-5,-2,-5,-1,-6,0,0,-1,-6,-1,-7,-1,-7,-1,-7,-1,-7,-2,-7,-2,-7,-3,-6,-3,-6,-3,-5,-2,-5,-2,-4,-1,-4,0,-3,0,-3,0,-4,0,-4,1,-4,2,-5,2,-5,2,-5,2,-5,1,-5,1,-5,1,-5,0,-5,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431472,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3102672,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4,3,4,3,5,3,5,3,6,3,7,3,7,3,7,3,7,4,7,4,7,4,6,4,6,4,5,3,5,3,5,3,5,3,4,3,3,2,3,2,4,1,4,1,4,0,5,0,6,0,0,0,7,1,6,1,7,1,7,2,6,2,6,2,6,3,6,2,5,2,4,1,3,1,3,0,2,0,2,-1,2,-2,2,-2,3,-3,3,-3,3,-3,3,-3,4,-3,4,-3,5,-3,4,-2,4,-1,4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431473,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3111305,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-7,0,-7,0,-7,0,-7,0,-7,-1,-8,-1,-8,-1,-9,-1,-9,0,-9,-1,-9,0,-9,0,-8,0,-8,0,-7,0,-7,0,-7,0,-6,0,-6,0,-6,0,-6,-1,-5,-1,-5,-2,-6,-2,-6,-3,0,0,-7,-3,-7,-3,-7,-3,-7,-3,-7,-2,-7,-1,-7,-1,-7,-1,-7,-1,-5,0,-4,-1,-4,0,-3,-1,-3,-1,-2,-3,-1,-3,-2,-3,-1,-4,-1,-5,-2,-5,-2,-6,-3,-6,-3,-6,-3,-5,-3,-4,-3,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431474,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3121353,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,7,0,7,1,7,1,7,1,8,2,8,2,8,2,8,2,8,2,8,1,8,1,8,1,8,1,7,0,7,0,7,0,6,0,6,0,6,0,5,1,5,1,5,1,5,2,0,0,5,3,5,3,6,2,6,3,6,2,7,2,7,1,6,0,6,0,5,0,4,0,4,0,3,0,3,0,1,1,1,2,1,3,1,4,1,4,2,4,2,4,3,4,3,4,3,4,3,4,2,3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431475,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3131719,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-3,7,-4,7,-4,6,-4,6,-4,5,-4,5,-5,6,-5,6,-6,6,-5,6,-5,6,-6,7,-5,7,-5,6,-4,7,-4,6,-4,6,-4,6,-4,6,-4,5,-4,5,-4,4,-4,4,-4,4,-4,4,0,0,-5,4,-6,4,-5,4,-5,4,-6,4,-5,5,-5,5,-4,5,-4,4,-3,4,-3,4,-4,3,-3,2,-3,1,-3,0,-4,0,-4,0,-4,0,-5,0,-6,0,-6,0,-7,0,-7,0,-6,0,-5,0,-5,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431476,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3142281,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-6,2,-6,2,-6,2,-7,1,-7,1,-8,1,-8,1,-9,2,-9,3,-8,3,-8,3,-8,3,-7,3,-6,3,-6,3,-6,3,-6,3,-6,3,-6,2,-6,2,-6,2,-6,1,-6,1,-6,1,-6,0,0,0,-7,0,-7,1,-7,1,-7,1,-7,2,-6,1,-6,2,-6,2,-6,1,-5,1,-5,0,-4,0,-4,0,-3,0,-3,0,-3,-1,-4,-2,-3,-3,-4,-3,-5,-3,-5,-3,-6,-3,-6,-3,-6,-2,-5,-2,-4,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431477,f4:28:53:72:03:56,-52,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,3156186,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-8,3,-7,4,-7,4,-6,5,-7,5,-6,6,-7,6,-7,6,-7,6,-8,5,-8,6,-8,6,-8,5,-8,5,-8,4,-8,3,-8,3,-8,4,-8,3,-7,3,-7,3,-7,3,-6,4,-6,4,-6,4,-5,0,0,5,-6,5,-6,5,-6,5,-6,5,-7,5,-7,4,-7,4,-7,3,-6,3,-6,2,-6,3,-5,2,-4,2,-3,2,-2,3,-2,4,-1,4,0,5,0,5,-1,6,-1,6,-2,6,-2,6,-2,5,-2,3,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431478,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3161897,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-5,-2,-5,-2,-5,-3,-5,-4,-5,-5,-6,-5,-7,-5,-7,-5,-8,-4,-8,-4,-8,-3,-8,-2,-8,-2,-7,-2,-7,-2,-6,-2,-6,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-5,-3,-5,-4,0,0,-5,-4,-5,-4,-6,-4,-6,-4,-6,-4,-6,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-2,-4,-2,-2,-2,-2,-2,-2,-3,-1,-3,-1,-4,0,-4,0,-5,0,-5,0,-5,-1,-5,-1,-5,-2,-5,-1,-5,-2,-4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431479,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3171209,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,5,3,6,2,6,2,6,3,7,3,7,3,7,3,7,4,7,4,7,4,7,4,6,4,6,4,6,4,6,3,6,4,6,3,5,3,5,3,5,3,5,3,5,3,5,3,5,3,5,0,0,2,6,2,6,2,6,2,6,3,6,3,6,3,5,3,5,3,6,3,5,3,4,2,3,1,3,1,3,0,3,0,3,0,3,-1,3,-1,4,-1,5,-1,5,-1,5,0,5,0,5,0,5,0,4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431480,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3182896,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,8,2,8,2,7,2,7,2,7,2,6,2,6,2,5,2,5,2,6,1,6,1,6,1,6,1,6,1,6,1,6,1,6,1,5,1,5,1,5,1,5,1,5,0,6,1,5,1,6,0,0,1,5,1,5,1,5,1,5,0,4,0,4,0,4,0,4,0,4,-1,5,-1,5,-1,5,-1,5,-1,5,0,5,-1,5,0,5,0,5,0,4,0,3,0,2,0,2,0,1,-1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431481,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3196525,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-9,1,-9,1,-8,0,-8,0,-8,0,-8,0,-7,0,-7,0,-7,0,-7,0,-6,0,-6,0,-6,0,-7,1,-6,0,-6,1,-7,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,1,-6,0,0,0,-6,0,-5,0,-5,0,-5,0,-5,1,-5,1,-4,2,-4,2,-4,2,-4,2,-4,3,-4,3,-4,3,-5,3,-5,2,-5,2,-5,2,-4,1,-4,0,-4,0,-2,0,-2,0,-1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431482,f4:28:53:72:03:56,-54,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3203754,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,8,5,8,5,7,5,6,5,5,5,5,5,5,4,5,3,4,2,5,2,5,2,5,2,5,2,5,2,6,2,5,2,6,2,6,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,0,0,2,5,2,5,2,5,1,5,1,5,0,4,0,4,0,4,0,4,0,5,-1,5,-1,5,-1,5,-1,5,-1,5,0,5,0,5,0,5,0,4,0,3,0,2,0,1,0,1,-1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431483,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3213470,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-3,-6,-3,-6,-3,-6,-2,-7,-2,-7,-3,-8,-3,-8,-4,-8,-4,-8,-4,-8,-4,-8,-3,-7,-3,-7,-3,-7,-4,-7,-4,-7,-4,-7,-3,-7,-3,-6,-3,-6,-3,-6,-3,-6,-2,-5,-2,-5,-2,-5,0,0,-1,-6,-1,-6,-1,-6,-1,-7,-1,-7,-2,-7,-1,-7,-2,-7,-2,-7,-2,-7,-2,-5,-2,-5,-1,-4,-1,-3,0,-3,0,-3,0,-3,1,-3,2,-4,2,-4,2,-5,2,-5,2,-5,2,-5,1,-5,0,-4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431484,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3222610,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-4,8,-4,8,-5,7,-5,6,-5,5,-5,5,-5,5,-5,5,-4,5,-4,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,6,-3,5,-3,6,-2,6,-3,6,-3,6,-2,0,0,5,-3,5,-3,5,-3,4,-2,4,-2,4,-2,4,-1,4,0,4,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,-1,5,-1,4,-1,3,-1,2,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431485,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3231306,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-1,-10,-1,-10,0,-10,0,-9,0,-9,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,0,-8,-1,-8,-1,-7,-1,-8,-1,-8,-1,-8,-2,-8,-1,-8,-1,-8,-1,0,0,-8,0,-7,0,-7,0,-6,0,-5,0,-5,-1,-5,-2,-5,-2,-4,-3,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-6,-2,-5,-2,-5,-2,-4,-2,-3,-1,-2,-1,-1,-1,0,-2,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431486,f4:28:53:72:03:56,-54,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3243193,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,2,8,1,8,0,7,0,6,0,6,0,5,0,5,0,5,0,4,0,4,0,4,2,4,2,5,2,5,2,5,2,5,2,6,2,6,2,6,2,5,1,5,2,5,2,6,2,5,1,5,2,0,0,4,2,4,1,4,1,3,2,3,2,2,2,2,2,2,2,2,3,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,3,2,3,2,2,2,2,1,1,0,1,0,1,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431487,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3251018,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-4,-9,-4,-9,-3,-9,-2,-8,-2,-7,-2,-7,-2,-7,-2,-6,-2,-5,-2,-6,-3,-6,-4,-5,-4,-6,-4,-6,-4,-7,-4,-6,-4,-7,-4,-7,-4,-7,-4,-7,-4,-7,-4,-6,-4,-7,-4,-6,-4,-6,-4,0,0,-6,-4,-5,-3,-4,-3,-4,-4,-4,-3,-4,-3,-3,-4,-2,-4,-2,-5,-2,-6,-2,-6,-2,-6,-2,-6,-2,-7,-2,-7,-2,-6,-3,-5,-2,-4,-2,-4,-2,-4,-2,-2,-1,-2,0,-1,0,-1,1,-1,2,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431488,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3263338,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-8,-1,-8,0,-8,0,-8,0,-8,0,-7,0,-7,0,-7,0,-7,0,-7,-1,-6,-1,-6,-1,-7,-1,-7,-1,-6,-1,-7,-1,-6,-1,-7,-1,-6,-1,-6,-1,-6,-2,-6,-2,-7,-2,-7,-2,-7,-2,0,0,-7,-2,-6,-1,-6,-1,-5,-1,-5,-1,-5,-1,-4,-2,-4,-2,-3,-3,-3,-4,-4,-4,-4,-4,-4,-5,-5,-4,-5,-4,-5,-4,-5,-3,-5,-2,-4,-2,-4,-2,-2,-2,-2,-1,-1,-1,0,-1,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX1_동,"CSI_DATA,431489,f4:28:53:72:03:56,-53,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,3271818,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-4,4,-5,4,-5,4,-6,4,-6,4,-6,5,-6,5,-6,6,-6,6,-6,6,-6,5,-6,6,-6,5,-6,5,-5,5,-6,5,-6,5,-6,5,-5,5,-5,5,-5,5,-5,4,-5,3,-5,3,-5,3,0,0,-6,2,-6,2,-6,2,-6,3,-7,2,-7,3,-7,3,-7,3,-6,3,-6,3,-5,3,-4,3,-4,2,-3,1,-3,0,-3,0,-3,-1,-3,-1,-4,-2,-5,-2,-5,-3,-6,-3,-6,-2,-6,-1,-6,-1,-5,0,0,0,0,0,0,0,0,0,0,0]"""
